Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
15:53:14,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:16,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:19,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:21,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:24,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:26,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:29,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:31,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:53:34,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:36,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:39,19.78,0.0,0.38,46.5,44.5,1.18,0.0
15:53:41,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:44,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:46,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:53:49,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:53:51,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:53:54,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:53:56,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:53:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:01,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:04,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:06,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:54:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:11,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:54:14,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:16,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:19,19.78,0.0,0.38,46.5,44.5,1.18,0.0
15:54:21,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:24,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:54:26,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:54:29,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:31,25.62,0.0,0.38,46.0,44.5,1.22,0.0
15:54:34,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:36,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:39,19.78,0.0,0.38,46.5,44.5,1.18,0.0
15:54:41,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:54:44,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:54:46,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:54:49,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:51,25.62,0.0,0.38,46.5,44.5,1.26,0.0
15:54:54,25.62,0.0,0.38,47.0,44.5,1.18,0.0
15:54:56,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:54:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:01,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:55:04,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:06,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:11,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:14,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:55:16,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:19,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:21,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:55:24,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:26,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:55:29,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:55:31,25.62,0.0,0.38,47.0,44.5,1.26,0.0
15:55:34,25.62,0.0,0.38,47.0,44.5,1.26,0.0
15:55:36,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:39,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:41,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:44,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:46,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:49,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:51,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:55:54,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:55:56,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:55:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:01,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:04,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:07,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:56:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:12,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:14,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:17,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:19,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:22,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:24,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:27,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:56:29,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:56:32,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:34,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:37,19.78,0.0,0.38,47.0,45.0,1.22,0.0
15:56:39,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:42,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:56:44,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:47,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:56:49,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:56:52,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:54,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:56:57,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:56:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:57:02,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:57:04,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:07,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:57:09,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:12,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:14,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:57:17,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:19,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:57:22,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:57:24,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:57:27,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:29,19.78,0.0,0.38,47.0,44.5,1.18,0.0
15:57:32,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:34,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:57:37,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:39,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:42,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:44,25.62,0.0,0.38,47.0,44.5,1.18,0.0
15:57:47,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:49,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:52,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:54,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:57:57,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:57:59,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:58:02,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:58:04,25.62,0.0,0.38,47.0,45.0,1.22,0.0
15:58:07,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:58:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:58:12,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:14,25.62,0.0,0.38,46.5,44.5,1.18,0.0
15:58:17,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:58:19,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:58:22,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:24,25.62,0.0,0.38,47.0,44.5,1.18,0.0
15:58:27,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:58:29,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:58:32,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:34,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:58:37,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:58:39,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:58:42,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:44,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:47,19.78,0.0,0.38,46.5,44.5,1.18,0.0
15:58:49,19.78,0.0,0.38,46.5,44.5,1.18,0.0
15:58:52,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:54,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:58:57,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:58:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:02,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:04,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:07,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:12,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:59:14,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:59:17,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:59:19,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:22,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:59:24,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:27,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:29,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:59:32,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:34,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:37,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:39,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:42,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:44,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:47,19.78,0.0,0.38,47.0,44.5,1.22,0.0
15:59:49,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:52,25.62,0.0,0.38,47.0,44.5,1.22,0.0
15:59:54,25.62,0.0,0.38,46.5,44.5,1.22,0.0
15:59:57,19.78,0.0,0.38,46.5,44.5,1.22,0.0
15:59:59,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:02,25.62,0.0,0.38,47.0,44.5,1.22,0.0
16:00:04,25.62,0.0,0.38,46.5,44.5,1.22,0.0
16:00:07,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:09,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:12,25.62,0.0,0.38,47.0,44.5,1.22,0.0
16:00:14,25.62,0.0,0.38,46.5,44.5,1.26,0.0
16:00:17,19.78,0.0,0.38,47.0,44.5,1.22,0.0
16:00:19,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:22,25.62,0.0,0.38,47.0,44.5,1.22,0.0
16:00:24,25.62,0.0,0.38,47.0,44.5,1.26,0.0
16:00:27,19.78,0.0,0.38,47.0,44.5,1.22,0.0
16:00:29,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:32,25.62,0.0,0.38,46.5,44.5,1.22,0.0
16:00:34,25.62,0.0,0.38,46.5,44.5,1.22,0.0
16:00:37,19.78,0.0,0.38,47.0,44.5,1.22,0.0
16:00:39,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:42,25.62,0.0,0.38,47.0,44.5,1.22,0.0
16:00:44,25.62,0.0,0.38,46.5,44.5,1.22,0.0
16:00:47,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:00:49,19.78,0.0,0.38,47.0,44.5,1.22,0.0
16:00:52,25.62,0.0,0.38,47.0,44.5,1.18,0.0
16:00:54,25.62,0.0,0.38,46.5,44.5,1.22,0.0
16:00:57,19.78,0.0,0.38,46.5,44.5,1.18,0.0
16:00:59,19.78,0.0,0.38,47.5,44.5,1.22,0.0
16:01:02,25.62,0.0,0.38,45.5,44.5,1.22,0.0
16:01:04,25.62,0.0,0.38,46.0,44.5,1.22,0.0
16:01:07,19.78,0.0,0.38,45.5,44.5,1.18,0.0
16:01:09,19.78,0.0,0.38,45.5,44.5,1.18,0.0
16:01:12,25.62,0.0,0.38,46.0,44.5,1.18,0.0
16:01:14,25.62,0.0,0.38,45.5,44.5,1.22,0.0
16:01:17,19.78,0.0,0.38,46.5,44.5,1.18,0.0
16:01:19,19.78,0.0,0.38,46.0,44.5,1.18,0.0
16:01:22,25.62,0.0,0.38,46.0,44.5,1.18,0.0
16:01:24,25.62,0.0,0.38,46.0,44.5,1.18,0.0
16:01:27,19.78,0.0,0.38,45.5,44.5,1.18,0.0
16:01:29,19.78,0.0,0.38,45.5,44.5,1.18,0.0
16:01:32,25.61,0.0,0.38,46.0,44.5,1.18,0.0
16:01:34,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:01:37,19.78,0.0,0.38,46.0,44.5,1.18,0.0
16:01:39,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:01:42,25.61,0.0,0.38,46.5,44.5,1.18,0.0
16:01:44,25.61,0.0,0.38,46.0,44.5,1.18,0.0
16:01:47,19.78,0.0,0.38,45.5,44.5,1.22,0.0
16:01:49,19.78,0.0,0.38,46.0,44.5,1.18,0.0
16:01:52,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:01:54,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:01:57,19.78,0.0,0.38,46.5,44.5,1.22,0.0
16:01:59,19.78,0.0,0.38,45.5,44.5,1.18,0.0
16:02:02,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:02:04,25.61,0.0,0.38,46.0,45.0,1.18,0.0
16:02:07,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:02:09,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:02:12,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:02:14,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:02:17,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:02:19,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:02:22,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:02:24,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:02:27,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:02:29,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:02:32,25.61,0.0,0.38,45.5,44.5,1.18,0.0
16:02:34,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:02:37,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:02:39,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:02:42,25.61,0.0,0.38,46.5,44.5,1.22,0.0
16:02:44,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:02:47,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:02:49,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:02:52,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:02:54,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:02:57,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:02:59,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:03:02,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:03:04,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:07,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:03:09,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:03:12,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:03:14,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:17,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:03:19,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:03:22,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:24,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:03:27,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:03:29,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:03:32,25.61,0.0,0.38,45.5,44.5,1.26,0.0
16:03:34,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:37,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:03:39,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:03:42,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:03:44,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:47,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:03:49,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:03:52,25.61,0.0,0.38,46.0,44.5,1.22,0.0
16:03:54,25.61,0.0,0.38,45.5,44.5,1.22,0.0
16:03:57,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:03:59,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:04:02,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:04:05,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:04:07,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:04:10,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:04:12,25.6,0.0,0.38,45.5,44.5,1.18,0.0
16:04:15,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:04:17,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:04:20,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:04:22,25.6,0.0,0.38,45.5,44.5,1.18,0.0
16:04:25,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:04:27,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:04:30,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:04:32,25.6,0.0,0.38,46.0,44.5,1.18,0.0
16:04:35,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:04:37,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:04:40,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:04:42,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:04:45,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:04:47,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:04:50,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:04:52,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:04:55,25.6,0.0,0.38,46.5,45.0,1.22,0.0
16:04:57,19.79,0.0,0.38,46.0,45.0,1.18,0.0
16:05:00,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:05:02,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:05:05,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:05:07,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:05:10,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:12,25.6,0.0,0.38,46.5,44.5,1.22,0.0
16:05:15,25.6,0.0,0.38,46.0,44.5,1.26,0.0
16:05:17,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:05:20,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:22,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:05:25,25.6,0.0,0.38,45.5,44.5,1.18,0.0
16:05:27,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:30,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:32,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:05:35,25.6,0.0,0.38,45.5,44.5,1.18,0.0
16:05:37,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:05:40,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:05:42,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:05:45,25.6,0.0,0.38,45.5,44.5,1.18,0.0
16:05:47,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:50,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:05:52,25.6,0.0,0.38,46.5,44.5,1.18,0.0
16:05:55,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:05:57,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:06:00,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:06:02,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:06:05,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:06:07,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:06:10,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:06:12,25.6,0.0,0.38,46.5,44.5,1.22,0.0
16:06:15,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:17,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:06:20,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:06:22,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:25,25.6,0.0,0.38,46.0,44.5,1.22,0.0
16:06:27,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:06:30,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:06:32,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:35,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:37,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:06:40,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:06:42,25.6,0.0,0.38,46.5,44.5,1.22,0.0
16:06:45,25.6,0.0,0.38,46.5,44.5,1.22,0.0
16:06:47,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:06:50,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:06:52,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:55,25.6,0.0,0.38,45.5,44.5,1.22,0.0
16:06:57,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:07:00,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:02,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:07:05,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:07:07,19.79,0.0,0.38,45.5,44.5,1.26,0.0
16:07:10,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:07:12,25.59,0.0,0.38,45.5,45.0,1.22,0.0
16:07:15,25.59,0.0,0.38,45.0,44.5,1.22,0.0
16:07:17,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:20,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:22,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:07:25,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:07:27,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:07:30,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:32,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:07:35,25.59,0.0,0.38,45.0,44.5,1.22,0.0
16:07:37,19.79,0.0,0.38,45.5,44.5,1.26,0.0
16:07:40,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:07:42,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:07:45,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:07:47,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:50,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:07:52,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:07:55,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:07:57,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:08:00,19.79,0.0,0.38,45.5,45.0,1.22,0.0
16:08:02,25.59,0.0,0.38,46.5,45.0,1.22,0.0
16:08:05,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:08:07,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:08:10,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:08:12,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:08:15,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:08:17,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:08:20,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:08:22,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:08:25,25.59,0.0,0.38,46.5,44.5,1.18,0.0
16:08:27,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:08:30,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:08:32,25.59,0.0,0.38,45.5,44.5,1.18,0.0
16:08:35,25.59,0.0,0.38,46.5,44.5,1.18,0.0
16:08:37,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:08:40,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:08:42,25.59,0.0,0.38,45.5,44.5,1.18,0.0
16:08:45,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:08:47,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:08:50,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:08:52,25.59,0.0,0.38,45.5,44.5,1.18,0.0
16:08:55,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:08:57,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:09:00,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:09:02,25.59,0.0,0.38,46.0,44.5,1.26,0.0
16:09:05,25.59,0.0,0.38,46.0,44.5,1.18,0.0
16:09:07,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:09:10,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:09:12,25.59,0.0,0.38,46.5,44.5,1.18,0.0
16:09:15,25.59,0.0,0.38,46.0,44.5,1.18,0.0
16:09:17,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:09:20,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:09:22,25.59,0.0,0.38,45.5,44.5,1.18,0.0
16:09:25,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:09:27,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:09:30,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:09:32,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:09:35,25.59,0.0,0.38,46.0,44.5,1.18,0.0
16:09:37,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:09:40,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:09:42,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:09:45,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:09:47,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:09:50,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:09:52,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:09:55,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:09:57,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:10:00,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:10:02,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:10:05,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:10:07,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:10:10,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:10:12,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:10:15,25.59,0.0,0.38,46.0,44.5,1.22,0.0
16:10:17,19.79,0.0,0.38,46.0,44.5,1.22,0.0
