Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
21:18:42,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:18:44,25.86,0.0,0.42,46.5,45.5,1.22,0.0
21:18:47,20.28,0.0,0.43,47.0,45.5,1.26,0.0
21:18:49,20.28,0.0,0.43,46.5,45.5,1.26,0.0
21:18:52,25.86,0.0,0.42,48.0,45.5,1.3,0.0
21:18:54,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:18:57,20.28,0.0,0.43,46.5,46.0,1.3,0.0
21:18:59,20.28,0.0,0.43,47.0,45.5,1.3,0.0
21:19:02,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:19:04,25.86,0.0,0.43,48.0,45.5,1.22,0.0
21:19:07,20.28,0.0,0.43,47.0,46.0,1.22,0.0
21:19:09,20.28,0.0,0.43,47.5,45.5,1.22,0.0
21:19:12,25.86,0.0,0.42,46.5,45.5,1.22,0.0
21:19:14,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:19:17,20.28,0.0,0.43,47.5,45.5,1.22,0.0
21:19:19,20.28,0.0,0.43,47.0,46.0,1.26,0.0
21:19:22,25.86,0.0,0.43,46.5,45.5,1.34,0.0
21:19:24,25.86,0.0,0.43,47.0,45.5,1.34,0.0
21:19:27,20.28,0.0,0.43,47.0,45.5,1.3,0.0
21:19:29,20.28,0.0,0.43,46.5,45.5,1.3,0.0
21:19:32,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:19:34,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:19:37,20.28,0.0,0.43,47.0,45.5,1.18,0.0
21:19:39,20.28,0.0,0.43,48.0,45.5,1.22,0.0
21:19:42,25.86,0.0,0.43,47.5,46.0,1.26,0.0
21:19:44,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:19:47,20.28,0.0,0.42,46.5,45.0,1.1,0.0
21:19:49,20.28,0.0,0.42,46.5,45.5,1.26,0.0
21:19:52,25.86,0.0,0.42,47.5,45.5,1.22,0.0
21:19:54,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:19:57,20.28,0.0,0.43,47.5,45.5,1.3,0.0
21:19:59,20.28,0.0,0.43,47.5,45.5,1.3,0.0
21:20:02,25.86,0.0,0.43,46.5,46.0,1.26,0.0
21:20:04,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:20:07,20.28,0.0,0.43,46.5,46.0,1.26,0.0
21:20:09,20.28,0.0,0.43,47.0,45.5,1.34,0.0
21:20:12,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:20:14,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:20:17,20.28,0.0,0.43,47.5,45.5,1.22,0.0
21:20:19,20.28,0.0,0.43,47.0,45.0,1.26,0.0
21:20:22,25.86,0.0,0.43,47.0,46.0,1.18,0.0
21:20:24,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:20:27,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:20:29,20.28,0.0,0.43,46.5,45.5,1.22,0.0
21:20:32,25.86,0.0,0.43,46.5,45.5,1.18,0.0
21:20:34,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:20:37,20.28,0.0,0.43,47.5,45.5,1.22,0.0
21:20:39,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:20:42,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:20:44,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:20:47,20.28,0.0,0.42,46.5,46.0,1.22,0.0
21:20:49,20.28,0.0,0.43,46.5,46.0,1.3,0.0
21:20:52,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:20:54,25.86,0.0,0.43,47.0,46.0,1.34,0.0
21:20:57,20.28,0.0,0.43,47.5,45.5,1.22,0.0
21:20:59,20.28,0.0,0.43,47.5,45.5,1.34,0.0
21:21:02,25.86,0.0,0.43,47.5,45.5,1.34,0.0
21:21:04,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:21:07,20.28,0.0,0.43,46.5,45.5,1.3,0.0
21:21:09,20.28,0.0,0.43,46.5,46.0,1.26,0.0
21:21:12,25.86,0.0,0.42,47.5,45.5,1.26,0.0
21:21:14,25.86,0.0,0.42,46.5,45.5,1.18,0.0
21:21:17,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:21:19,20.28,0.0,0.43,48.0,45.5,1.3,0.0
21:21:22,25.86,0.0,0.43,47.0,45.5,1.18,0.0
21:21:24,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:21:27,20.28,0.0,0.43,47.5,46.0,1.3,0.0
21:21:29,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:21:32,25.86,0.0,0.43,46.5,45.5,1.18,0.0
21:21:34,25.86,0.0,0.42,47.0,45.5,1.26,0.0
21:21:37,20.28,0.0,0.43,46.5,46.0,1.22,0.0
21:21:39,20.28,0.0,0.43,46.5,45.5,1.26,0.0
21:21:42,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:21:44,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:21:47,20.28,0.0,0.43,46.5,45.5,1.26,0.0
21:21:49,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:21:52,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:21:54,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:21:57,20.28,0.0,0.43,47.0,45.0,1.22,0.0
21:21:59,20.28,0.0,0.43,46.5,45.5,1.22,0.0
21:22:02,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:22:04,25.86,0.0,0.43,46.5,45.0,1.26,0.0
21:22:07,20.28,0.0,0.43,46.5,45.5,1.22,0.0
21:22:09,20.28,0.0,0.43,46.5,46.0,1.22,0.0
21:22:12,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:22:14,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:22:17,20.28,0.0,0.42,46.5,46.0,1.18,0.0
21:22:19,20.28,0.0,0.43,46.5,45.5,1.3,0.0
21:22:22,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:22:24,25.86,0.0,0.43,46.5,45.5,1.38,0.0
21:22:27,20.28,0.0,0.43,47.0,45.5,1.34,0.0
21:22:29,20.28,0.0,0.43,46.5,46.0,1.3,0.0
21:22:32,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:22:34,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:22:37,20.28,0.0,0.43,47.0,45.5,1.26,0.0
21:22:39,20.28,0.0,0.43,47.5,45.5,1.3,0.0
21:22:42,25.86,0.0,0.43,48.0,45.5,1.3,0.0
21:22:44,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:22:47,20.28,0.0,0.43,47.0,45.5,1.3,0.0
21:22:49,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:22:52,25.86,0.0,0.42,47.0,46.0,1.18,0.0
21:22:54,25.86,0.0,0.42,46.5,45.5,1.22,0.0
21:22:57,20.28,0.0,0.42,47.0,45.5,1.22,0.0
21:22:59,20.28,0.0,0.43,47.5,45.5,1.26,0.0
21:23:02,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:23:04,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:23:07,20.28,0.0,0.43,47.0,45.5,1.22,0.0
21:23:09,20.28,0.0,0.43,46.5,45.5,1.18,0.0
21:23:12,25.86,0.0,0.43,46.5,46.0,1.18,0.0
21:23:14,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:23:17,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:23:19,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:23:22,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:23:24,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:23:27,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:23:29,20.29,0.0,0.43,47.5,45.5,1.22,0.0
21:23:32,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:23:34,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:23:37,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:23:39,20.29,0.0,0.43,46.5,46.0,1.3,0.0
21:23:42,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:23:44,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:23:47,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:23:49,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:23:52,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:23:54,25.86,0.0,0.43,47.0,46.0,1.3,0.0
21:23:57,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:23:59,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:24:02,25.86,0.0,0.43,46.5,46.0,1.22,0.0
21:24:04,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:24:07,20.29,0.0,0.42,47.5,45.5,1.22,0.0
21:24:09,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:24:12,25.86,0.0,0.43,46.5,46.0,1.26,0.0
21:24:14,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:24:17,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:24:19,20.29,0.0,0.43,46.5,45.5,1.34,0.0
21:24:22,25.86,0.0,0.43,47.5,45.5,1.18,0.0
21:24:24,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:24:27,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:24:29,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:24:32,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:24:34,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:24:37,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:24:39,20.29,0.0,0.43,46.5,45.5,1.3,0.0
21:24:42,25.86,0.0,0.43,47.0,46.0,1.26,0.0
21:24:44,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:24:47,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:24:49,20.29,0.0,0.42,47.5,45.0,1.22,0.0
21:24:52,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:24:54,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:24:57,20.29,0.0,0.43,46.5,46.0,1.3,0.0
21:24:59,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:25:02,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:25:04,25.86,0.0,0.43,48.0,45.5,1.3,0.0
21:25:07,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:25:09,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:25:12,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:25:14,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:25:17,20.29,0.0,0.43,47.5,45.5,1.22,0.0
21:25:19,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:25:22,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:25:24,25.86,0.0,0.43,46.5,46.0,1.3,0.0
21:25:27,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:25:29,20.29,0.0,0.43,47.0,46.0,1.26,0.0
21:25:32,25.86,0.0,0.43,46.0,46.0,1.22,0.0
21:25:34,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:25:37,20.29,0.0,0.43,46.5,46.0,1.22,0.0
21:25:39,20.29,0.0,0.43,46.5,46.0,1.22,0.0
21:25:42,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:25:44,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:25:47,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:25:49,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:25:52,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:25:54,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:25:57,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:26:00,20.29,0.0,0.43,48.0,45.5,1.3,0.0
21:26:02,25.86,0.0,0.43,46.0,46.0,1.3,0.0
21:26:05,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:26:07,20.29,0.0,0.43,46.0,45.5,1.22,0.0
21:26:10,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:26:12,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:26:15,25.86,0.0,0.43,46.5,45.0,1.22,0.0
21:26:17,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:26:20,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:26:22,25.86,0.0,0.43,46.5,46.0,1.22,0.0
21:26:25,25.86,0.0,0.43,47.5,46.0,1.22,0.0
21:26:27,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:26:30,20.29,0.0,0.43,47.0,45.5,1.34,0.0
21:26:32,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:26:35,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:26:37,20.29,0.0,0.43,46.5,45.5,1.3,0.0
21:26:40,20.29,0.0,0.43,46.5,46.0,1.3,0.0
21:26:42,25.86,0.0,0.43,47.5,45.5,1.18,0.0
21:26:45,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:26:47,20.29,0.0,0.43,47.0,46.0,1.22,0.0
21:26:50,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:26:52,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:26:55,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:26:57,20.29,0.0,0.43,46.5,45.5,1.3,0.0
21:27:00,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:27:02,25.86,0.0,0.43,47.0,46.0,1.3,0.0
21:27:05,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:27:07,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:27:10,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:27:12,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:27:15,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:27:17,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:27:20,20.29,0.0,0.43,46.0,45.5,1.22,0.0
21:27:22,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:27:25,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:27:27,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:27:30,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:27:32,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:27:35,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:27:37,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:27:40,20.29,0.0,0.43,46.5,45.5,1.34,0.0
21:27:42,25.86,0.0,0.43,47.0,45.0,1.3,0.0
21:27:45,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:27:47,20.29,0.0,0.43,47.5,45.5,1.22,0.0
21:27:50,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:27:52,25.86,0.0,0.43,47.0,45.0,1.22,0.0
21:27:55,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:27:57,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:28:00,20.29,0.0,0.43,48.0,45.5,1.26,0.0
21:28:02,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:28:05,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:28:07,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:28:10,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:28:12,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:28:15,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:28:17,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:28:20,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:28:22,25.86,0.0,0.43,46.0,46.0,1.22,0.0
21:28:25,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:28:27,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:28:30,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:28:32,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:28:35,25.86,0.0,0.43,46.5,46.0,1.22,0.0
21:28:37,20.29,0.0,0.43,48.0,45.5,1.26,0.0
21:28:40,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:28:42,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:28:45,25.86,0.0,0.43,47.0,45.5,1.34,0.0
21:28:47,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:28:50,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:28:52,25.86,0.0,0.43,48.0,46.0,1.3,0.0
21:28:55,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:28:57,20.29,0.0,0.43,46.5,45.5,1.34,0.0
21:29:00,20.29,0.0,0.43,47.0,46.0,1.3,0.0
21:29:02,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:29:05,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:29:07,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:29:10,20.29,0.0,0.43,48.0,45.5,1.26,0.0
21:29:12,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:29:15,25.86,0.0,0.43,48.0,45.5,1.26,0.0
21:29:17,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:29:20,20.29,0.0,0.43,46.5,46.0,1.18,0.0
21:29:22,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:29:25,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:29:27,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:29:30,20.29,0.0,0.43,47.0,45.0,1.22,0.0
21:29:32,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:29:35,25.86,0.0,0.43,46.0,45.5,1.26,0.0
21:29:37,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:29:40,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:29:42,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:29:45,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:29:47,20.29,0.0,0.43,47.5,45.5,1.22,0.0
21:29:50,20.29,0.0,0.43,47.0,45.0,1.34,0.0
21:29:52,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:29:55,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:29:57,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:30:00,20.29,0.0,0.43,47.0,46.0,1.26,0.0
21:30:02,25.86,0.0,0.43,47.5,45.5,1.34,0.0
21:30:05,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:30:07,20.29,0.0,0.43,47.0,45.5,1.34,0.0
21:30:10,20.29,0.0,0.43,47.0,45.0,1.3,0.0
21:30:12,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:30:15,25.86,0.0,0.43,47.0,45.5,1.34,0.0
21:30:17,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:30:20,20.29,0.0,0.43,47.0,45.5,1.34,0.0
21:30:22,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:30:25,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:30:27,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:30:30,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:30:32,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:30:35,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:30:37,20.29,0.0,0.43,47.0,46.0,1.22,0.0
21:30:40,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:30:42,25.86,0.0,0.43,47.0,45.0,1.26,0.0
21:30:45,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:30:47,20.29,0.0,0.43,46.5,46.0,1.26,0.0
21:30:50,20.29,0.0,0.43,47.0,45.0,1.22,0.0
21:30:52,25.86,0.0,0.43,46.5,45.0,1.22,0.0
21:30:55,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:30:57,20.29,0.0,0.43,46.5,46.0,1.22,0.0
21:31:00,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:31:02,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:31:05,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:31:07,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:31:10,20.29,0.0,0.43,48.0,45.0,1.22,0.0
21:31:12,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:31:15,25.86,0.0,0.43,46.5,45.5,1.3,0.0
21:31:17,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:31:20,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:31:22,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:31:25,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:31:27,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:31:30,20.29,0.0,0.43,47.5,45.0,1.26,0.0
21:31:32,25.86,0.0,0.43,47.5,45.5,1.25,0.0
21:31:35,25.86,0.0,0.43,48.0,45.5,1.3,0.0
21:31:37,20.29,0.0,0.43,47.5,46.0,1.26,0.0
21:31:40,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:31:42,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:31:45,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:31:47,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:31:50,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:31:52,25.86,0.0,0.43,46.5,45.0,1.22,0.0
21:31:55,25.86,0.0,0.43,47.5,45.0,1.22,0.0
21:31:57,20.29,0.0,0.43,48.0,45.5,1.3,0.0
21:32:00,20.29,0.0,0.43,48.0,45.5,1.26,0.0
21:32:02,25.86,0.0,0.43,48.0,45.5,1.26,0.0
21:32:05,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:32:07,20.29,0.0,0.43,46.5,45.0,1.22,0.0
21:32:10,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:32:12,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:32:15,25.86,0.0,0.43,47.5,45.5,1.34,0.0
21:32:17,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:32:20,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:32:22,25.86,0.0,0.43,48.0,45.5,1.26,0.0
21:32:25,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:32:27,20.29,0.0,0.43,47.0,45.5,1.18,0.0
21:32:30,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:32:32,25.86,0.0,0.43,47.5,45.5,1.22,0.0
21:32:35,25.86,0.0,0.43,47.0,45.0,1.3,0.0
21:32:37,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:32:40,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:32:42,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:32:45,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:32:47,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:32:50,20.29,0.0,0.43,46.0,46.0,1.22,0.0
21:32:52,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:32:55,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:32:57,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:33:00,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:33:02,25.86,0.0,0.43,47.5,45.5,1.34,0.0
21:33:05,25.86,0.0,0.43,47.0,45.5,1.29,0.0
21:33:07,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:33:10,20.29,0.0,0.43,46.5,45.5,1.26,0.0
21:33:12,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:33:15,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:33:17,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:33:20,20.29,0.0,0.43,47.0,45.5,1.22,0.0
21:33:22,25.86,0.0,0.43,48.0,45.5,1.26,0.0
21:33:25,25.86,0.0,0.43,48.0,45.5,1.29,0.0
21:33:27,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:33:30,20.29,0.0,0.43,48.0,45.5,1.34,0.0
21:33:32,25.86,0.0,0.43,46.5,45.5,1.26,0.0
21:33:35,25.86,0.0,0.43,46.5,46.0,1.22,0.0
21:33:37,20.29,0.0,0.43,48.0,45.5,1.26,0.0
21:33:40,20.29,0.0,0.43,48.0,45.5,1.22,0.0
21:33:42,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:33:45,25.86,0.0,0.43,46.5,45.0,1.22,0.0
21:33:47,20.29,0.0,0.43,47.0,45.5,1.3,0.0
21:33:50,20.29,0.0,0.43,46.5,45.5,1.34,0.0
21:33:52,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:33:55,25.86,0.0,0.43,48.0,45.5,1.3,0.0
21:33:57,20.29,0.0,0.43,48.0,45.0,1.22,0.0
21:34:00,20.29,0.0,0.43,47.0,45.5,1.18,0.0
21:34:02,25.86,0.0,0.43,47.0,45.5,1.22,0.0
21:34:05,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:34:07,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:34:10,20.29,0.0,0.43,47.5,45.5,1.26,0.0
21:34:12,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:34:15,25.86,0.0,0.43,48.0,45.5,1.3,0.0
21:34:17,20.29,0.0,0.43,47.5,45.5,1.3,0.0
21:34:20,20.29,0.0,0.43,47.0,45.5,1.34,0.0
21:34:22,25.86,0.0,0.43,47.0,45.0,1.3,0.0
21:34:25,25.86,0.0,0.43,47.0,45.0,1.3,0.0
21:34:27,20.29,0.0,0.43,46.0,46.0,1.26,0.0
21:34:30,20.29,0.0,0.43,46.0,45.5,1.26,0.0
21:34:32,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:34:35,25.86,0.0,0.43,47.0,46.0,1.22,0.0
21:34:38,20.29,0.0,0.43,47.5,45.5,1.22,0.0
21:34:40,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:34:43,25.86,0.0,0.43,46.5,46.0,1.22,0.0
21:34:45,25.86,0.0,0.43,48.0,45.5,1.26,0.0
21:34:48,20.29,0.0,0.43,46.5,45.5,1.22,0.0
21:34:50,20.29,0.0,0.43,47.0,45.5,1.26,0.0
21:34:53,25.86,0.0,0.43,46.5,46.0,1.26,0.0
21:34:55,25.86,0.0,0.43,47.0,45.5,1.3,0.0
21:34:58,20.3,0.0,0.43,48.0,45.5,1.3,0.0
21:35:00,20.3,0.0,0.43,48.0,46.0,1.3,0.0
21:35:03,25.86,0.0,0.43,47.0,45.5,1.26,0.0
21:35:05,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:35:08,20.3,0.0,0.43,47.0,45.5,1.26,0.0
21:35:10,20.3,0.0,0.43,47.0,45.5,1.26,0.0
21:35:13,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:35:15,25.86,0.0,0.43,46.5,45.5,1.22,0.0
21:35:18,20.3,0.0,0.43,47.0,45.5,1.22,0.0
21:35:20,20.3,0.0,0.43,46.5,46.0,1.18,0.0
21:35:23,25.86,0.0,0.43,47.5,45.5,1.26,0.0
21:35:25,25.86,0.0,0.43,48.0,45.5,1.22,0.0
21:35:28,20.3,0.0,0.43,46.5,46.0,1.3,0.0
21:35:30,20.3,0.0,0.43,46.5,46.0,1.3,0.0
21:35:33,25.86,0.0,0.43,47.0,46.0,1.3,0.0
21:35:35,25.86,0.0,0.43,47.5,45.5,1.3,0.0
21:35:38,20.3,0.0,0.43,47.5,45.5,1.3,0.0
21:35:40,20.3,0.0,0.43,48.0,45.5,1.3,0.0
21:35:43,25.86,0.0,0.43,48.0,45.5,1.34,0.0
21:35:45,25.86,0.0,0.43,47.5,45.5,1.3,0.0
