Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
17:30:37,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:30:39,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:30:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:30:44,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:30:47,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:30:49,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:30:52,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:30:54,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:30:57,25.76,0.0,0.41,46.5,45.0,1.22,0.0
17:30:59,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:04,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:07,25.76,0.0,0.41,47.0,44.5,1.22,0.0
17:31:09,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:12,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:31:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:17,25.76,0.0,0.41,46.5,45.0,1.22,0.0
17:31:19,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:22,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:24,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:31:27,25.76,0.0,0.41,47.0,45.0,1.22,0.0
17:31:29,25.76,0.0,0.41,47.0,45.0,1.22,0.0
17:31:32,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:31:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:37,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:39,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:44,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:31:47,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:49,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:31:52,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:31:54,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:31:57,25.76,0.0,0.41,46.5,45.0,1.22,0.0
17:31:59,25.76,0.0,0.41,47.0,44.5,1.22,0.0
17:32:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:04,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:32:07,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:09,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:12,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:17,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:19,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:22,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:32:24,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:27,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:29,25.76,0.0,0.41,46.5,44.5,1.18,0.0
17:32:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:37,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:39,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:42,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:32:44,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:47,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:49,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:52,19.97,0.0,0.41,46.5,44.5,1.26,0.0
17:32:54,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:32:57,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:32:59,25.76,0.0,0.41,46.5,44.0,1.22,0.0
17:33:02,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:33:04,19.97,0.0,0.41,46.5,44.5,1.18,0.0
17:33:07,25.76,0.0,0.41,47.0,45.0,1.22,0.0
17:33:09,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:12,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:14,19.97,0.0,0.41,47.0,45.0,1.22,0.0
17:33:17,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:19,25.76,0.0,0.41,47.0,44.5,1.18,0.0
17:33:22,19.97,0.0,0.41,47.0,45.0,1.22,0.0
17:33:24,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:27,25.76,0.0,0.41,47.0,45.0,1.22,0.0
17:33:29,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:37,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:39,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:44,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:33:47,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:49,25.76,0.0,0.41,46.5,44.5,1.22,0.0
17:33:52,19.97,0.0,0.41,46.5,44.5,1.26,0.0
17:33:54,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:33:57,25.76,0.0,0.41,46.5,45.0,1.22,0.0
17:33:59,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:34:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:04,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:07,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:09,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:12,19.97,0.0,0.41,46.5,44.5,1.26,0.0
17:34:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:17,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:19,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:22,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:24,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:27,25.75,0.0,0.41,46.0,44.5,1.22,0.0
17:34:29,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:32,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:34:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:37,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:39,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:44,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:47,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:49,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:34:52,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:54,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:34:57,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:34:59,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:35:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:04,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:07,25.75,0.0,0.41,46.0,44.5,1.26,0.0
17:35:09,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:35:12,19.97,0.0,0.41,46.0,45.0,1.22,0.0
17:35:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:17,25.75,0.0,0.41,46.5,44.5,1.26,0.0
17:35:19,25.75,0.0,0.41,46.0,44.5,1.22,0.0
17:35:22,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:24,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:27,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:35:29,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:35:32,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:35:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:37,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:35:39,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:35:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:44,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:35:47,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:35:49,25.75,0.0,0.41,46.0,44.5,1.22,0.0
17:35:52,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:35:54,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:35:57,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:35:59,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:36:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:04,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:36:07,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:09,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:36:12,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:17,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:36:20,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:36:22,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:25,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:27,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:30,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:35,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:37,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:40,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:42,19.97,0.0,0.41,47.0,45.0,1.22,0.0
17:36:45,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:47,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:50,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:36:52,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:55,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:36:57,25.75,0.0,0.41,46.5,44.5,1.26,0.0
17:37:00,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:37:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:05,19.97,0.0,0.41,46.0,44.5,1.22,0.0
17:37:07,25.75,0.0,0.41,46.0,44.5,1.22,0.0
17:37:10,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:37:12,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:15,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:17,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:37:20,25.75,0.0,0.41,46.5,44.5,1.22,0.0
17:37:22,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:37:25,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:37:27,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:37:30,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:37:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:35,19.97,0.0,0.41,46.5,44.5,1.26,0.0
17:37:37,25.75,0.0,0.41,46.5,45.0,1.22,0.0
17:37:40,25.75,0.0,0.41,46.5,45.0,1.18,0.0
17:37:42,19.97,0.0,0.41,46.5,45.0,1.26,0.0
17:37:45,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:37:47,25.74,0.0,0.41,46.0,44.5,1.22,0.0
17:37:50,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:37:52,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:55,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:37:57,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:00,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:05,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:07,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:38:10,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:38:12,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:38:15,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:17,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:20,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:22,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:38:25,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:27,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:30,25.74,0.0,0.41,46.5,45.0,1.18,0.0
17:38:32,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:38:35,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:38:37,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:38:40,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:38:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:45,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:38:47,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:38:50,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:38:52,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:38:55,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:38:57,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:00,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:39:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:05,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:39:07,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:39:10,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:39:12,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:39:15,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:39:17,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:39:20,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:22,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:25,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:27,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:30,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:35,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:37,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:40,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:39:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:45,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:39:47,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:50,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:39:52,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:39:55,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:39:57,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:40:00,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:40:02,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:05,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:40:07,25.74,0.0,0.41,46.5,44.5,1.26,0.0
17:40:10,25.74,0.0,0.41,46.5,44.5,1.26,0.0
17:40:12,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:15,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:17,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:40:20,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:40:22,19.97,0.0,0.41,46.0,44.5,1.22,0.0
17:40:25,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:40:27,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:40:30,25.74,0.0,0.41,46.0,45.0,1.22,0.0
17:40:32,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:35,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:37,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:40:40,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:40:42,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:40:45,19.98,0.0,0.41,46.5,45.0,1.22,0.0
17:40:47,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:40:50,25.74,0.0,0.41,46.5,44.5,1.18,0.0
17:40:52,19.98,0.0,0.41,46.5,44.5,1.22,0.0
17:40:55,19.98,0.0,0.41,46.5,44.5,1.22,0.0
17:40:57,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:41:00,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:41:02,19.98,0.0,0.41,46.5,45.0,1.22,0.0
17:41:05,19.98,0.0,0.41,46.5,45.0,1.18,0.0
17:41:07,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:41:10,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:41:12,19.98,0.0,0.41,46.5,44.5,1.22,0.0
17:41:15,19.98,0.0,0.41,46.5,44.5,1.22,0.0
17:41:17,25.74,0.0,0.41,46.5,44.5,1.22,0.0
17:41:20,25.74,0.0,0.41,46.5,44.5,1.18,0.0
17:41:22,19.98,0.0,0.41,46.5,44.5,1.22,0.0
17:41:25,19.98,0.0,0.41,46.0,45.0,1.22,0.0
17:41:27,25.74,0.0,0.41,46.0,44.5,1.22,0.0
17:41:30,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:41:32,19.98,0.0,0.41,46.5,45.0,1.22,0.0
17:41:35,19.98,0.0,0.41,47.0,45.0,1.22,0.0
17:41:37,25.74,0.0,0.41,46.5,45.0,1.22,0.0
17:41:40,25.74,0.0,0.41,46.5,44.5,1.22,0.0
