Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
13:15:31,19.4,0.0,0.59,48.0,45.0,1.3,0.08
13:15:34,26.37,3.0,0.59,48.0,44.5,1.38,0.16
13:15:36,26.37,0.0,0.59,47.5,45.0,1.3,0.08
13:15:39,19.4,32.2,0.59,48.0,44.5,1.58,0.16
13:15:41,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:15:44,26.37,32.5,0.59,47.5,44.5,1.5,0.12
13:15:46,26.36,0.0,0.59,47.5,44.5,1.38,0.16
13:15:49,19.4,32.0,0.59,48.0,44.5,1.5,0.16
13:15:51,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:15:54,26.36,35.4,0.59,48.0,44.5,1.5,0.16
13:15:56,26.36,0.9,0.59,47.5,44.5,1.3,0.08
13:15:59,19.4,41.3,0.59,48.0,44.5,1.46,0.16
13:16:01,19.4,0.0,0.59,47.5,45.0,1.3,0.08
13:16:04,26.36,36.6,0.59,48.0,45.0,1.54,0.16
13:16:06,26.36,0.0,0.59,47.5,44.5,1.3,0.08
13:16:09,19.4,16.8,0.59,48.0,44.5,1.5,0.16
13:16:11,19.4,30.9,0.59,48.0,45.0,1.54,0.16
13:16:14,26.36,0.0,0.59,47.5,44.5,1.3,0.08
13:16:16,26.36,37.9,0.59,47.5,44.5,1.54,0.16
13:16:19,19.4,2.4,0.59,48.5,45.0,1.34,0.08
13:16:21,19.4,39.0,0.59,47.5,45.0,1.58,0.16
13:16:24,26.36,0.0,0.59,48.5,44.5,1.3,0.08
13:16:26,26.36,0.0,0.59,47.0,44.5,1.42,0.08
13:16:29,19.4,0.0,0.59,47.5,45.0,1.26,0.12
13:16:31,19.4,3.7,0.59,48.0,44.5,1.42,0.12
13:16:34,26.36,0.0,0.59,47.5,45.0,1.34,0.08
13:16:36,26.36,36.8,0.59,47.5,45.0,1.54,0.12
13:16:39,19.4,0.0,0.59,47.5,44.5,1.3,0.08
13:16:41,19.4,7.0,0.59,47.5,45.0,1.46,0.12
13:16:44,26.36,0.0,0.59,49.0,44.5,1.34,0.08
13:16:46,26.36,0.0,0.59,48.0,44.5,1.47,0.08
13:16:49,19.4,7.4,0.59,48.0,44.5,1.26,0.08
13:16:51,19.4,0.0,0.59,48.5,44.5,1.38,0.08
13:16:54,26.35,0.0,0.59,48.5,44.5,1.3,0.08
13:16:56,26.35,0.0,0.59,48.5,45.0,1.34,0.08
13:16:59,19.4,0.0,0.59,49.0,44.5,1.3,0.08
13:17:01,19.4,0.0,0.59,49.0,44.5,1.34,0.08
13:17:04,26.35,0.0,0.59,47.5,45.0,1.34,0.08
13:17:06,26.35,0.0,0.59,48.5,44.5,1.34,0.08
13:17:09,19.4,0.0,0.59,49.0,44.5,1.3,0.08
13:17:11,19.4,2.5,0.59,49.0,44.5,1.34,0.08
13:17:14,26.35,9.9,0.59,48.0,44.5,1.3,0.08
13:17:16,26.35,0.0,0.59,47.5,45.0,1.38,0.08
13:17:19,19.4,0.0,0.59,48.0,44.5,1.34,0.08
13:17:21,19.4,9.0,0.59,47.5,44.5,1.46,0.12
13:17:24,26.35,0.0,0.59,47.0,44.5,1.3,0.08
13:17:26,26.35,35.6,0.59,48.0,44.5,1.46,0.12
13:17:29,19.4,0.0,0.59,47.5,45.0,1.3,0.08
13:17:31,19.4,0.0,0.59,48.5,44.5,1.42,0.08
13:17:34,26.35,0.0,0.59,47.0,44.5,1.3,0.08
13:17:36,26.35,0.0,0.59,48.0,44.5,1.42,0.08
13:17:39,19.4,18.0,0.59,48.5,45.0,1.34,0.08
13:17:41,19.4,0.0,0.59,48.0,44.5,1.34,0.08
13:17:44,26.35,4.8,0.59,47.5,45.0,1.34,0.08
13:17:46,26.35,4.4,0.59,47.5,45.0,1.26,0.08
13:17:49,19.4,0.0,0.59,47.5,44.5,1.06,0.08
13:17:51,19.4,0.0,0.59,47.5,45.0,1.26,0.08
13:17:54,26.35,0.0,0.59,48.0,44.5,1.3,0.08
13:17:56,26.35,4.6,0.59,47.5,45.0,1.3,0.08
13:17:59,19.4,1.9,0.59,48.0,44.5,1.34,0.08
13:18:01,19.4,29.9,0.59,48.0,45.0,1.62,0.16
13:18:04,26.35,0.0,0.59,48.0,44.5,1.3,0.08
13:18:06,26.35,27.4,0.59,48.0,44.5,1.58,0.16
13:18:09,19.4,4.4,0.59,47.5,44.5,1.3,0.08
13:18:11,19.4,0.0,0.59,48.0,44.5,1.34,0.08
13:18:14,26.35,1.9,0.59,47.5,45.0,1.34,0.08
13:18:16,26.35,6.0,0.59,47.5,44.5,1.26,0.08
13:18:19,19.41,31.9,0.59,47.5,44.5,1.46,0.12
13:18:21,19.41,2.6,0.59,47.5,44.5,1.42,0.12
13:18:24,26.34,9.1,0.59,48.0,44.5,1.42,0.12
13:18:26,26.34,0.0,0.59,47.0,44.5,1.34,0.08
13:18:29,19.41,0.0,0.59,48.0,45.0,1.3,0.08
13:18:31,19.41,0.0,0.59,48.0,46.0,1.14,0.0
13:18:34,26.34,0.0,0.59,48.5,44.5,1.34,0.08
13:18:36,26.34,0.0,0.59,49.0,45.0,1.38,0.08
13:18:39,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:18:41,19.41,0.0,0.59,47.0,45.0,1.26,0.12
13:18:44,26.34,0.0,0.59,48.5,44.5,1.3,0.08
13:18:46,26.34,32.7,0.59,48.0,45.0,1.5,0.16
13:18:49,19.41,0.0,0.59,48.5,44.5,1.34,0.08
13:18:51,19.41,34.9,0.59,48.0,44.5,1.46,0.16
13:18:54,26.34,0.0,0.59,47.5,45.0,1.3,0.08
13:18:56,26.34,21.0,0.59,48.5,45.0,1.46,0.12
13:18:59,19.41,0.0,0.59,48.5,44.5,1.34,0.08
13:19:01,19.41,0.0,0.59,49.0,44.5,1.38,0.08
13:19:04,26.34,9.7,0.59,48.5,44.5,1.3,0.08
13:19:06,26.34,0.0,0.59,48.0,45.0,1.38,0.08
13:19:09,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:19:11,19.41,0.0,0.59,48.5,45.0,1.34,0.08
13:19:14,26.34,0.0,0.59,48.5,44.5,1.3,0.08
13:19:16,26.34,0.0,0.59,48.5,45.0,1.34,0.08
13:19:19,19.41,0.0,0.59,48.5,45.0,1.34,0.08
13:19:21,19.41,0.0,0.59,48.5,45.0,1.42,0.08
13:19:24,26.34,0.0,0.59,47.5,44.5,1.3,0.08
13:19:26,26.34,29.3,0.59,48.0,44.5,1.5,0.12
13:19:29,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:19:31,19.41,4.6,0.59,48.0,44.5,1.46,0.12
13:19:34,26.34,0.0,0.59,48.5,44.5,1.26,0.08
13:19:36,26.34,33.1,0.59,47.5,45.0,1.5,0.12
13:19:39,19.41,0.0,0.59,48.5,44.5,1.3,0.08
13:19:41,19.41,37.7,0.59,48.0,45.0,1.46,0.12
13:19:44,26.33,0.0,0.59,47.5,44.5,1.3,0.08
13:19:46,26.33,37.5,0.59,48.0,44.5,1.42,0.12
13:19:49,19.41,0.0,0.59,47.5,45.0,1.3,0.08
13:19:51,19.41,43.4,0.59,48.0,44.5,1.5,0.12
13:19:54,26.33,0.0,0.59,48.5,44.5,1.3,0.16
13:19:56,26.33,34.3,0.59,48.0,44.5,1.46,0.12
13:19:59,19.41,0.0,0.59,48.0,44.5,1.38,0.08
13:20:01,19.41,32.2,0.59,48.0,45.0,1.5,0.16
13:20:04,26.33,0.0,0.59,49.0,44.5,1.42,0.08
13:20:06,26.33,0.0,0.59,48.0,44.5,1.38,0.12
13:20:09,19.41,34.5,0.59,49.0,44.5,1.46,0.12
13:20:11,19.41,0.0,0.59,48.0,44.5,1.38,0.12
13:20:14,26.33,32.2,0.59,48.0,44.5,1.54,0.16
13:20:16,26.33,0.0,0.59,48.0,44.5,1.3,0.08
13:20:19,19.41,34.8,0.59,48.0,44.5,1.5,0.12
13:20:21,19.41,0.0,0.59,48.5,44.5,1.46,0.12
13:20:24,26.33,32.0,0.59,48.0,45.0,1.5,0.12
13:20:27,26.33,0.0,0.59,48.5,45.0,1.5,0.16
13:20:29,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:20:32,19.41,4.4,0.59,48.5,45.0,1.34,0.08
13:20:34,26.33,0.0,0.59,47.5,45.0,1.3,0.08
13:20:37,26.33,0.0,0.59,47.5,44.5,1.3,0.08
13:20:39,19.41,9.1,0.59,47.5,44.5,1.3,0.08
13:20:42,19.41,0.0,0.59,48.5,44.5,1.38,0.08
13:20:44,26.32,0.0,0.59,48.0,44.5,1.26,0.08
13:20:47,26.32,0.0,0.59,47.5,44.5,1.38,0.08
13:20:49,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:20:52,19.41,19.3,0.59,47.5,45.0,1.42,0.16
13:20:54,26.32,0.0,0.59,48.5,44.5,1.34,0.08
13:20:57,26.32,44.5,0.59,47.5,44.5,1.5,0.12
13:20:59,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:21:02,19.41,3.7,0.59,48.5,44.5,1.46,0.12
13:21:04,26.32,0.0,0.59,48.0,44.5,1.3,0.08
13:21:07,26.32,1.9,0.59,48.0,45.0,1.42,0.08
13:21:09,19.41,0.0,0.59,49.0,45.0,1.3,0.08
13:21:12,19.41,0.0,0.59,48.5,44.5,1.38,0.08
13:21:14,26.32,2.1,0.59,47.5,44.5,1.3,0.08
13:21:17,26.32,0.0,0.59,48.0,45.0,1.38,0.08
13:21:19,19.41,1.9,0.59,48.5,44.5,1.3,0.08
13:21:22,19.41,0.0,0.59,47.5,45.0,1.34,0.08
13:21:24,26.32,0.0,0.59,48.5,45.0,1.3,0.08
13:21:27,26.32,6.6,0.59,48.0,45.0,1.46,0.12
13:21:29,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:21:32,19.41,33.0,0.59,48.0,44.5,1.54,0.12
13:21:34,26.32,0.0,0.59,47.5,44.5,1.38,0.08
13:21:37,26.32,32.9,0.59,48.0,44.5,1.54,0.12
13:21:39,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:21:42,19.41,1.9,0.59,48.5,45.0,1.42,0.08
13:21:44,26.32,0.0,0.59,48.5,44.5,1.34,0.08
13:21:47,26.32,0.0,0.59,48.0,45.0,1.42,0.08
13:21:49,19.41,0.0,0.59,47.5,44.5,1.3,0.08
13:21:52,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:21:54,26.32,0.0,0.59,48.0,44.0,1.3,0.08
13:21:57,26.32,0.0,0.59,47.0,44.5,1.3,0.08
13:21:59,19.41,0.0,0.59,47.0,44.5,1.26,0.08
13:22:02,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:22:04,26.31,0.0,0.59,48.0,44.5,1.3,0.08
13:22:07,26.32,0.0,0.59,48.5,44.5,1.34,0.08
13:22:09,19.41,0.0,0.59,47.5,44.5,1.3,0.08
13:22:12,19.41,0.0,0.59,47.5,44.5,1.34,0.08
13:22:14,26.31,4.6,0.59,48.0,44.5,1.26,0.08
13:22:17,26.31,0.0,0.59,48.5,45.0,1.42,0.08
13:22:19,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:22:22,19.41,0.0,0.59,47.5,45.0,1.34,0.08
13:22:24,26.31,0.0,0.59,48.0,44.5,1.3,0.08
13:22:27,26.31,4.4,0.59,48.0,44.5,1.38,0.08
13:22:29,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:22:32,19.41,1.9,0.59,48.0,44.5,1.34,0.08
13:22:34,26.31,0.0,0.59,48.5,44.5,1.3,0.08
13:22:37,26.31,0.0,0.59,47.0,44.5,1.3,0.08
13:22:39,19.41,0.0,0.59,49.5,44.5,1.34,0.08
13:22:42,19.41,0.0,0.59,47.5,44.5,1.26,0.12
13:22:44,26.31,4.8,0.59,47.5,44.5,1.34,0.08
13:22:47,26.31,0.0,0.59,48.5,45.0,1.3,0.08
13:22:49,19.41,0.0,0.59,47.0,44.5,1.26,0.08
13:22:52,19.41,11.3,0.59,48.0,44.5,1.3,0.08
13:22:54,26.31,0.0,0.59,47.5,44.5,1.26,0.08
13:22:57,26.31,0.0,0.59,48.5,44.5,1.3,0.08
13:22:59,19.41,0.0,0.59,48.0,45.0,1.26,0.08
13:23:02,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:23:04,26.31,4.4,0.59,47.0,44.5,1.3,0.08
13:23:07,26.31,0.0,0.59,47.5,44.5,1.3,0.08
13:23:09,19.41,1.9,0.59,48.0,44.5,1.3,0.08
13:23:12,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:23:14,26.31,0.0,0.59,47.5,44.5,1.3,0.08
13:23:17,26.3,7.4,0.59,47.0,44.5,1.3,0.08
13:23:19,19.41,0.0,0.59,48.0,44.5,1.26,0.08
13:23:22,19.41,0.0,0.59,48.5,44.5,1.3,0.08
13:23:24,26.3,1.9,0.59,48.0,45.0,1.34,0.16
13:23:27,26.3,0.0,0.59,47.5,44.5,1.26,0.08
13:23:29,19.41,4.4,0.59,47.5,44.5,1.3,0.08
13:23:32,19.41,0.0,0.59,47.5,44.5,1.3,0.08
13:23:34,26.3,0.0,0.59,47.5,44.5,1.3,0.08
13:23:37,26.3,4.4,0.59,47.5,44.5,1.34,0.08
13:23:39,19.41,0.0,0.59,47.5,44.5,1.26,0.08
13:23:42,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:23:44,26.3,0.0,0.59,47.5,44.5,1.3,0.08
13:23:47,26.3,0.0,0.59,48.0,44.5,1.3,0.08
13:23:49,19.41,4.4,0.59,48.0,45.0,1.3,0.08
13:23:52,19.41,0.0,0.59,49.0,45.0,1.34,0.08
13:23:54,26.3,0.0,0.59,48.0,44.5,1.26,0.08
13:23:57,26.3,0.0,0.59,47.0,45.0,1.18,0.08
13:23:59,19.41,0.0,0.59,47.0,44.5,1.3,0.08
13:24:02,19.41,1.9,0.59,48.5,45.0,1.58,0.08
13:24:04,26.3,0.0,0.59,47.0,46.5,1.18,0.0
13:24:07,26.3,0.0,0.59,48.5,45.0,1.3,0.16
13:24:09,19.41,0.0,0.59,48.0,45.0,1.26,0.08
13:24:12,19.41,0.0,0.59,48.0,45.0,1.3,0.08
13:24:14,26.3,0.0,0.59,48.5,45.0,1.3,0.08
13:24:17,26.3,0.0,0.59,48.0,44.5,1.34,0.08
13:24:19,19.41,0.0,0.59,47.5,44.5,1.3,0.08
13:24:22,19.41,0.0,0.59,48.0,44.5,1.38,0.08
13:24:24,26.3,1.9,0.59,47.5,45.0,1.3,0.08
13:24:27,26.3,0.0,0.59,48.0,45.0,1.38,0.08
13:24:29,19.41,10.0,0.59,47.5,45.0,1.3,0.08
13:24:32,19.41,0.0,0.59,47.5,45.0,1.38,0.08
13:24:34,26.3,10.0,0.59,48.5,44.5,1.3,0.08
13:24:37,26.3,0.0,0.59,47.5,45.0,1.38,0.08
13:24:39,19.41,1.9,0.6,47.5,44.5,1.3,0.08
13:24:42,19.41,2.5,0.59,47.5,45.0,1.3,0.08
13:24:44,26.3,0.0,0.59,48.0,44.5,1.3,0.08
13:24:47,26.3,0.0,0.59,48.5,44.5,1.22,0.08
13:24:49,19.41,0.0,0.59,47.5,44.5,1.3,0.08
13:24:52,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:24:54,26.29,0.0,0.59,47.5,44.5,1.3,0.08
13:24:57,26.29,0.0,0.59,48.5,44.5,1.34,0.08
13:24:59,19.41,1.9,0.59,48.5,44.5,1.3,0.08
13:25:02,19.41,0.0,0.59,47.5,45.0,1.3,0.08
13:25:04,26.29,0.0,0.59,48.5,44.5,1.3,0.08
13:25:07,26.29,0.0,0.59,48.5,44.5,1.34,0.08
13:25:09,19.41,0.0,0.59,48.5,45.0,1.3,0.08
13:25:12,19.41,0.0,0.59,49.0,44.5,1.3,0.08
13:25:14,26.29,0.0,0.59,47.5,44.5,1.3,0.08
13:25:17,26.29,0.0,0.59,49.0,44.5,1.34,0.08
13:25:19,19.41,0.0,0.59,47.0,44.5,1.3,0.08
13:25:22,19.41,1.9,0.59,49.0,44.5,1.3,0.08
13:25:24,26.29,0.0,0.59,49.0,45.0,1.3,0.08
13:25:27,26.29,0.0,0.59,49.0,44.5,1.38,0.08
13:25:29,19.41,2.7,0.59,48.5,45.0,1.3,0.16
13:25:32,19.41,3.3,0.59,47.5,45.0,1.3,0.08
13:25:34,26.29,18.1,0.59,48.5,44.5,1.34,0.12
13:25:37,26.29,2.1,0.59,47.5,44.5,1.3,0.08
13:25:39,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:25:42,19.41,6.5,0.59,48.0,44.5,1.26,0.08
13:25:44,26.29,4.6,0.59,48.5,45.0,1.34,0.08
13:25:47,26.29,0.0,0.59,47.5,44.5,1.3,0.08
13:25:49,19.41,34.1,0.6,48.0,45.0,1.58,0.16
13:25:52,19.41,0.0,0.59,48.5,45.0,1.3,0.08
13:25:54,26.29,25.3,0.59,48.5,45.0,1.54,0.16
13:25:57,26.29,0.0,0.59,48.0,44.5,1.34,0.08
13:25:59,19.41,23.8,0.59,48.5,45.0,1.46,0.16
13:26:02,19.41,0.0,0.59,48.0,45.0,1.34,0.08
13:26:04,26.29,35.0,0.59,49.0,45.0,1.54,0.16
13:26:07,26.29,0.0,0.59,48.5,45.0,1.34,0.08
13:26:09,19.41,0.0,0.59,48.0,45.0,1.18,0.08
13:26:12,19.41,0.0,0.59,48.5,44.5,1.3,0.16
13:26:14,26.29,0.0,0.59,48.0,45.0,1.54,0.12
13:26:17,26.28,8.7,0.59,47.5,44.5,1.38,0.08
13:26:19,19.41,0.0,0.59,47.5,45.0,1.3,0.08
13:26:22,19.41,0.0,0.59,48.0,44.5,1.34,0.08
13:26:24,26.28,0.0,0.59,49.0,44.5,1.34,0.08
13:26:27,26.28,0.0,0.59,48.0,45.0,1.34,0.08
13:26:29,19.41,1.9,0.59,48.0,44.5,1.34,0.08
13:26:32,19.41,0.0,0.59,48.5,45.0,1.3,0.08
13:26:34,26.28,6.8,0.59,47.5,45.0,1.34,0.08
13:26:37,26.28,0.0,0.59,48.0,45.0,1.3,0.08
13:26:39,19.41,1.9,0.59,48.0,44.5,1.34,0.08
13:26:42,19.41,0.0,0.59,48.0,44.5,1.3,0.08
13:26:44,26.28,0.0,0.59,48.0,44.5,1.34,0.08
13:26:47,26.28,0.0,0.59,48.5,44.5,1.3,0.08
13:26:49,19.41,0.0,0.59,48.0,45.0,1.3,0.08
13:26:52,19.41,0.0,0.59,48.5,45.0,1.46,0.08
13:26:54,26.28,0.0,0.59,47.5,45.0,1.3,0.08
13:26:57,26.28,0.0,0.59,47.5,45.0,1.26,0.08
13:26:59,19.41,0.0,0.59,48.5,44.5,1.3,0.08
13:27:02,19.41,4.4,0.59,48.0,45.0,1.34,0.08
13:27:04,26.28,0.0,0.59,47.0,45.0,1.26,0.08
13:27:07,26.28,0.0,0.59,48.0,45.0,1.38,0.08
13:27:09,19.41,0.0,0.59,48.5,45.0,1.3,0.08
13:27:12,19.41,0.0,0.6,48.5,44.5,1.38,0.08
13:27:14,26.28,8.8,0.59,48.0,45.0,1.3,0.08
13:27:17,26.28,0.0,0.59,49.0,45.0,1.38,0.08
13:27:19,19.41,12.1,0.6,48.5,45.0,1.34,0.08
13:27:22,19.41,0.0,0.59,49.0,45.0,1.38,0.08
13:27:24,26.28,0.0,0.59,47.5,45.0,1.3,0.08
13:27:27,26.28,0.0,0.59,47.0,45.0,1.34,0.08
13:27:29,19.42,6.7,0.59,48.0,45.0,1.3,0.08
13:27:32,19.42,0.0,0.6,48.0,45.0,1.38,0.08
13:27:34,26.27,0.0,0.6,48.5,45.0,1.3,0.08
13:27:37,26.27,0.0,0.6,47.5,45.0,1.3,0.12
13:27:39,19.42,4.4,0.6,47.5,44.5,1.34,0.08
13:27:42,19.42,32.7,0.6,48.0,45.0,1.46,0.16
13:27:44,26.27,0.0,0.59,48.5,44.5,1.34,0.08
13:27:47,26.27,0.9,0.59,47.5,44.5,1.38,0.08
13:27:49,19.42,0.0,0.6,47.5,45.0,1.34,0.08
13:27:52,19.42,4.4,0.6,47.5,45.0,1.3,0.08
13:27:54,26.27,0.0,0.59,47.5,44.5,1.34,0.08
13:27:57,26.27,0.0,0.59,47.5,45.0,1.3,0.08
13:27:59,19.42,12.8,0.59,48.0,44.5,1.34,0.08
13:28:02,19.42,0.0,0.59,48.0,45.0,1.34,0.08
13:28:04,26.27,0.0,0.59,47.5,44.5,1.34,0.08
13:28:07,26.27,0.0,0.59,48.0,44.5,1.34,0.08
13:28:09,19.42,35.9,0.6,48.0,44.5,1.42,0.16
13:28:12,19.42,0.0,0.59,47.5,44.5,1.34,0.08
13:28:14,26.27,3.0,0.59,49.0,44.5,1.42,0.12
13:28:17,26.27,0.0,0.59,48.0,45.0,1.3,0.08
13:28:19,19.42,0.0,0.59,47.5,44.5,1.34,0.08
13:28:22,19.42,17.6,0.59,47.5,44.5,1.34,0.08
13:28:24,26.27,0.0,0.59,47.0,44.5,1.3,0.08
13:28:27,26.27,0.0,0.59,48.5,44.5,1.3,0.08
13:28:29,19.42,0.0,0.59,48.5,44.5,1.34,0.08
13:28:32,19.42,4.4,0.6,48.5,44.5,1.34,0.08
13:28:34,26.27,0.0,0.59,48.0,44.5,1.34,0.08
13:28:37,26.27,4.4,0.59,47.5,44.5,1.3,0.08
13:28:39,19.42,0.0,0.6,47.5,44.5,1.3,0.08
13:28:42,19.42,4.4,0.59,47.5,44.5,1.3,0.08
13:28:44,26.27,0.0,0.59,48.0,45.0,1.3,0.08
13:28:47,26.27,0.0,0.59,48.5,45.0,1.3,0.08
13:28:49,19.42,33.2,0.6,48.0,44.5,1.62,0.16
13:28:52,19.42,0.0,0.6,48.0,44.5,1.38,0.08
13:28:54,26.26,32.6,0.6,48.0,45.0,1.66,0.16
13:28:57,26.26,0.0,0.59,48.5,44.5,1.3,0.08
13:29:00,19.42,33.4,0.6,48.5,44.5,1.54,0.2
13:29:02,19.42,4.6,0.59,48.0,45.0,1.3,0.08
13:29:05,26.26,32.6,0.6,48.0,44.5,1.54,0.16
13:29:07,26.26,0.0,0.6,47.5,44.5,1.34,0.08
13:29:10,19.42,0.0,0.6,48.0,44.0,1.38,0.12
13:29:12,19.42,6.8,0.59,47.5,44.5,1.34,0.08
13:29:15,26.26,0.0,0.6,48.0,45.0,1.34,0.12
13:29:17,26.26,18.6,0.59,48.0,44.5,1.5,0.16
13:29:20,19.42,2.1,0.59,48.5,44.5,1.46,0.12
13:29:22,19.42,0.0,0.59,48.0,45.0,1.3,0.08
13:29:25,26.26,12.9,0.59,48.0,45.0,1.5,0.12
13:29:27,26.26,0.0,0.59,48.0,45.0,1.38,0.12
13:29:30,19.42,0.0,0.59,48.0,45.0,1.42,0.08
13:29:32,19.42,32.0,0.59,48.0,45.0,1.54,0.16
13:29:35,26.26,0.0,0.59,48.0,44.5,1.42,0.08
13:29:37,26.26,33.4,0.59,48.0,44.5,1.58,0.16
13:29:40,19.42,0.0,0.59,47.0,44.5,1.18,0.08
13:29:42,19.42,31.7,0.59,48.5,45.0,1.58,0.16
13:29:45,26.26,6.8,0.59,48.5,44.5,1.5,0.12
13:29:47,26.26,2.4,0.59,49.0,45.0,1.42,0.12
13:29:50,19.42,32.3,0.59,48.0,44.5,1.54,0.12
13:29:52,19.42,0.0,0.59,48.5,44.5,1.3,0.08
13:29:55,26.26,37.6,0.59,48.0,44.5,1.54,0.16
13:29:57,26.26,0.0,0.59,48.5,44.5,1.34,0.08
13:30:00,19.42,34.7,0.59,47.5,45.0,1.62,0.16
13:30:02,19.42,0.0,0.59,48.0,44.5,1.34,0.08
13:30:05,26.26,33.2,0.59,48.0,45.0,1.58,0.16
13:30:07,26.26,0.0,0.59,48.0,44.5,1.34,0.08
13:30:10,19.42,38.2,0.59,47.5,45.0,1.58,0.16
13:30:12,19.42,0.0,0.59,48.0,44.5,1.3,0.08
13:30:15,26.26,41.5,0.59,48.0,44.5,1.5,0.16
13:30:17,26.26,0.0,0.59,47.5,44.5,1.34,0.08
13:30:20,19.42,32.5,0.59,48.0,44.5,1.58,0.16
13:30:22,19.42,0.0,0.59,48.0,46.5,1.06,0.0
13:30:25,26.25,38.1,0.59,48.0,44.5,1.5,0.16
13:30:27,26.25,0.0,0.59,47.5,44.5,1.34,0.08
13:30:30,19.42,0.0,0.59,48.5,45.0,1.42,0.12
13:30:32,19.42,4.8,0.59,48.5,44.5,1.38,0.08
13:30:35,26.25,0.0,0.59,48.0,45.0,1.42,0.12
13:30:37,26.25,4.8,0.59,48.0,44.5,1.34,0.08
13:30:40,19.42,0.0,0.59,47.5,44.5,1.3,0.08
13:30:42,19.42,18.5,0.59,48.0,44.5,1.34,0.08
13:30:45,26.25,0.0,0.59,47.5,44.5,1.3,0.08
13:30:47,26.25,0.0,0.59,47.0,44.5,1.3,0.08
13:30:50,19.42,0.0,0.59,47.5,44.5,1.34,0.08
13:30:52,19.42,0.0,0.59,48.0,45.0,1.34,0.08
13:30:55,26.25,0.0,0.59,48.5,45.0,1.34,0.08
13:30:57,26.25,0.0,0.59,48.0,44.5,1.38,0.08
13:31:00,19.42,0.0,0.59,48.0,44.5,1.3,0.08
13:31:02,19.42,9.3,0.6,47.5,44.5,1.3,0.08
13:31:05,26.25,0.0,0.59,48.0,45.0,1.3,0.12
13:31:07,26.25,0.0,0.59,48.0,45.0,1.34,0.08
13:31:10,19.42,4.8,0.6,48.0,45.0,1.34,0.08
13:31:12,19.42,0.0,0.59,48.0,44.5,1.3,0.08
13:31:15,26.25,0.0,0.59,48.0,45.0,1.42,0.16
13:31:17,26.25,4.8,0.59,49.0,45.0,1.38,0.08
13:31:20,19.42,0.0,0.59,48.0,44.5,1.3,0.08
13:31:22,19.42,10.5,0.59,48.5,44.5,1.38,0.08
13:31:25,26.25,0.0,0.59,48.0,45.0,1.3,0.08
13:31:27,26.25,11.5,0.59,47.5,44.5,1.3,0.08
13:31:30,19.42,0.0,0.59,47.5,44.5,1.3,0.08
13:31:32,19.42,0.0,0.59,49.0,45.0,1.3,0.08
13:31:35,26.25,4.6,0.59,47.0,44.5,1.3,0.08
13:31:37,26.25,0.0,0.59,48.0,44.5,1.34,0.08
13:31:40,19.42,0.0,0.59,47.5,44.5,1.3,0.08
13:31:42,19.42,10.2,0.6,47.5,44.5,1.34,0.08
13:31:45,26.24,0.0,0.6,47.5,44.5,1.14,0.08
13:31:47,26.24,0.0,0.6,48.0,44.5,1.34,0.16
13:31:50,19.42,0.0,0.6,48.0,44.5,1.34,0.08
13:31:52,19.42,0.0,0.6,47.5,45.0,1.34,0.08
13:31:55,26.24,9.2,0.59,48.0,44.5,1.38,0.08
13:31:57,26.24,0.0,0.59,48.0,44.5,1.3,0.08
13:32:00,19.42,0.0,0.6,47.5,44.5,1.26,0.08
13:32:02,19.42,0.0,0.6,47.5,44.5,1.34,0.08
13:32:05,26.24,0.0,0.6,48.5,45.0,1.3,0.08
13:32:07,26.24,0.0,0.6,48.5,44.5,1.3,0.08
13:32:10,19.42,4.4,0.59,48.0,45.0,1.34,0.08
13:32:12,19.42,0.0,0.59,48.0,44.5,1.34,0.08
13:32:15,26.24,4.4,0.6,47.5,44.5,1.3,0.08
13:32:17,26.24,0.0,0.6,48.0,44.5,1.34,0.08
13:32:20,19.42,4.4,0.59,47.5,44.5,1.3,0.08
13:32:22,19.42,0.0,0.59,47.5,44.5,1.3,0.08
13:32:25,26.24,0.0,0.6,47.5,44.5,1.3,0.08
13:32:27,26.24,0.0,0.6,48.5,44.5,1.22,0.08
13:32:30,19.42,0.0,0.6,48.5,44.5,1.3,0.08
13:32:32,19.42,4.3,0.6,49.0,44.5,1.34,0.08
13:32:35,26.24,0.0,0.59,48.0,45.0,1.3,0.08
